position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,268435456,1,1,10,20,680,10,230,40,10
0,4398046511104,1,1,30,10,10,40,20,880,10
0,1,1,1,300,10,200,390,10,70,20
0,128,1,1,30,10,50,840,10,50,10
0,128,1,1,10,10,90,770,10,100,10
0,34359738368,1,1,760,70,50,20,80,10,10
0,128,1,1,60,10,190,10,20,690,20
0,34359738368,1,1,30,200,40,80,600,30,20
0,16384,1,1,10,10,10,930,20,10,10
0,1,1,1,200,450,140,50,50,80,30
0,268435456,1,1,70,10,600,10,240,60,10
0,4398046511104,1,1,20,80,20,550,130,190,10
0,16384,1,1,10,10,10,920,10,30,10
0,128,1,1,10,20,160,10,40,750,10
0,34359738368,1,1,10,100,60,730,10,80,10
0,4398046511104,1,1,520,10,10,140,10,300,10
0,16384,1,1,20,10,10,920,10,20,10
128,129,1,2,10,730,10,10,200,30,10
2097152,34361835520,1,2,300,60,10,30,10,560,30
2097152,2097153,1,2,480,10,420,10,10,60,10
1,16385,1,2,30,10,710,220,10,10,10
2097152,4398048608256,1,2,20,30,890,10,30,10,10
16384,4398046527488,1,2,10,10,10,930,10,20,10
16384,34359754752,1,2,850,20,20,10,50,30,20
128,2097280,1,2,10,110,10,20,20,800,30
4398046511104,13194139533312,1,2,70,20,20,70,70,740,10
4398046511104,4432406249472,1,2,10,110,20,20,20,810,10
34359738368,34628173824,1,2,20,280,380,10,30,270,10
16384,16385,1,2,10,10,20,870,10,70,10
1,16385,1,2,10,10,770,160,10,10,30
1,16385,1,2,10,10,790,130,20,10,30
128,384,1,2,10,10,10,940,10,10,10
2097152,2113536,1,2,10,10,10,100,10,850,10
2097152,4398048608256,1,2,10,20,930,10,10,10,10
4398046511104,4398046527488,1,2,10,10,10,940,10,10,10
2097152,2113536,1,2,10,50,10,50,10,860,10
1,3,1,2,150,10,10,800,10,10,10
2097152,2097153,1,2,880,10,20,10,10,60,10
4398046511104,4432406249472,1,2,840,80,30,10,20,10,10
2097152,2097280,1,2,30,280,30,60,130,450,20
2097152,34361835520,1,2,60,800,30,10,30,60,10
34359738368,4432406249472,1,2,20,10,900,30,10,20,10
128,16512,1,2,30,10,400,50,10,490,10
34359738368,34359738496,1,2,10,10,40,20,880,10,30
16384,268451840,1,2,10,30,10,30,10,900,10
4398046511104,4398046511105,1,2,60,440,140,20,100,230,10
268435456,270532608,1,2,20,10,10,170,770,10,10
128,384,1,2,10,10,10,930,10,10,20
16384,2113536,1,2,10,20,60,820,40,10,40
2097152,34361835520,1,2,30,730,10,10,10,200,10
128,129,1,2,10,60,20,10,660,230,10
268435456,268435457,1,2,10,10,10,310,280,370,10
128,16512,1,2,10,10,40,780,10,130,20
16384,34359754752,1,2,860,30,10,20,60,10,10
128,129,1,2,10,490,100,10,370,10,10
128,34359738496,1,2,20,20,10,900,30,10,10
4398046511104,4398046511105,1,2,570,280,40,10,10,80,10
1,16385,1,2,10,30,830,90,10,10,20
34359738368,34359754752,1,2,10,10,10,940,10,10,10
34359738368,103079215104,1,2,10,10,10,10,930,20,10
16384,4398046527488,1,2,10,10,30,860,10,70,10
2097152,270532608,1,2,30,20,20,20,890,10,10
268435456,805306368,1,2,20,10,10,810,20,100,30
1,3,1,2,380,10,10,570,10,10,10
268435456,268451840,1,2,10,20,20,490,20,390,50
268435456,268435457,1,2,10,20,10,120,810,20,10
1,2097153,1,2,10,10,10,10,920,10,30
16384,49152,1,2,10,10,10,940,10,10,10
2097152,2097153,1,2,20,10,790,10,20,140,10
16384,268451840,1,2,710,30,20,10,10,200,20
268435456,4398314946560,1,2,10,10,110,20,830,10,10
128,129,1,2,720,30,10,10,210,10,10
128,129,1,2,30,10,10,10,500,430,10
34359738368,34359738369,1,2,50,10,680,60,160,30,10
16384,16512,1,2,10,110,820,10,20,10,20
16384,16512,1,2,10,790,130,30,10,20,10
2097152,4398048608256,1,2,10,40,900,10,20,10,10
16384,34359754752,1,2,900,20,10,20,30,10,10
1,2097153,1,2,10,10,10,10,940,10,10
4398046511104,4398314946560,1,2,640,20,80,20,160,70,10
2097152,2097153,1,2,870,10,10,10,10,80,10
1,268435457,1,2,880,10,10,70,10,10,10
128,129,1,2,10,770,10,10,170,20,10
268435456,268435457,1,2,10,10,40,150,590,190,10
34359738368,4432406249472,1,2,10,10,360,20,50,540,10
4398046511104,4432406249472,1,2,10,160,50,20,50,700,10
16384,4398046527488,1,2,20,10,10,920,10,20,10
128,2097280,1,2,10,70,10,10,10,860,30
1,16385,1,2,30,10,820,110,10,10,10
2097152,6291456,1,2,90,670,40,10,170,10,10
128,2097280,1,2,10,220,20,50,50,10,640
128,2097280,1,2,10,90,10,10,830,10,40
268435456,270532608,1,2,140,20,10,80,690,10,50
128,129,1,2,630,10,10,10,210,10,120
16384,34359754752,1,2,880,20,10,10,20,50,10
16384,2113536,1,2,660,30,30,10,10,210,50
128,34359738496,1,2,20,20,10,900,30,10,10
16384,268451840,1,2,830,10,10,10,20,100,20
16384,268451840,1,2,420,20,20,10,60,460,10
16384,34359754752,1,2,920,20,20,10,10,10,10
268435456,805306368,1,2,10,20,30,30,10,880,20
4398046511104,13194139533312,1,2,50,30,10,290,60,550,10
1,16385,1,2,20,20,880,50,10,10,10
128,2097280,1,2,10,80,10,10,10,870,10
128,16512,1,2,10,10,60,780,40,90,10
34359738368,103079215104,1,2,10,10,10,70,870,10,20
128,2097280,1,2,10,80,10,10,10,860,20
34359738368,34361835520,1,2,10,10,10,60,20,880,10
16384,2113536,1,2,30,20,70,800,20,20,40
1,3,1,2,130,50,10,770,20,10,10
268435456,34628173824,1,2,20,10,20,40,10,890,10
4398046511104,13194139533312,1,2,30,20,10,30,10,890,10
16384,16512,1,2,30,10,580,10,350,10,10
128,384,1,2,10,20,10,910,20,20,10
34359738368,34361835520,1,2,40,30,10,230,10,660,20
4398046511104,4398046511105,1,2,50,10,120,730,30,40,20
16384,16512,1,2,10,40,800,70,20,30,30
1,16513,1,3,10,40,10,740,180,10,10
34359738368,34630270976,1,3,10,830,90,10,10,40,10
1,270532609,1,3,20,10,910,10,10,30,10
16384,16387,1,3,110,10,30,170,10,660,10
4398046511104,4398052802560,1,3,30,30,40,850,10,30,10
4398046511104,4398046560256,1,3,80,10,50,20,700,130,10
34359738368,34359754753,1,3,70,10,810,10,10,80,10
2097152,34361835648,1,3,90,20,10,780,20,70,10
8796093022208,13194139533313,1,3,30,10,20,890,10,20,20
34359738368,4501125726208,1,3,10,10,20,20,920,10,10
268435456,34630270976,1,3,680,20,10,30,240,10,10
1,268451841,1,3,780,10,10,170,10,10,10
16384,2113537,1,3,860,30,10,70,10,10,10
16384,2113537,1,3,870,20,10,70,10,10,10
256,2097536,1,3,100,20,90,20,750,10,10
16384,2146304,1,3,580,130,180,50,20,30,10
4398046511104,4398048608384,1,3,840,10,110,10,10,10,10
16384,4398046527616,1,3,10,60,190,560,140,10,30
16384,6307840,1,3,10,10,850,40,10,50,30
2,4398046511107,1,3,930,10,10,20,10,10,10
1,270532609,1,3,800,10,130,10,10,30,10
34359738368,4432406249473,1,3,320,40,380,190,10,50,10
128,4398048608384,1,3,10,110,10,20,820,10,20
34359738368,103081312256,1,3,10,10,30,920,10,10,10
4398046511104,4432406265856,1,3,10,10,20,430,10,510,10
16384,268451968,1,3,10,40,720,10,60,150,10
128,34359738497,1,3,10,10,30,10,80,850,10
268435456,270548992,1,3,70,210,10,20,660,20,10
1,13194139533313,1,3,20,10,10,850,30,20,60
2097152,34630270976,1,3,10,30,30,10,890,10,20
256,896,1,3,10,10,880,10,70,10,10
2097152,2146304,1,3,610,20,320,20,10,10,10
34359738368,34361835648,1,3,600,10,340,10,10,20,10
1,34359738497,1,3,10,890,10,10,60,10,10
1,270532609,1,3,840,10,80,10,10,40,10
16384,16513,1,3,20,70,200,670,20,10,10
34359738368,103079231488,1,3,70,720,10,160,10,20,10
1,131,1,3,900,10,30,20,10,10,20
34359738368,34359754880,1,3,10,10,10,930,20,10,10
1,4432406249473,1,3,100,10,10,830,20,20,10
16384,49153,1,3,60,10,90,800,10,20,10
16384,34359787520,1,3,20,140,10,780,10,30,10
68719476736,103347650560,1,3,10,20,30,10,20,820,90
4398046511104,4398046527489,1,3,10,10,10,930,10,20,10
268435456,807403520,1,3,420,70,20,90,360,10,30
536870912,805306496,1,3,50,210,700,10,10,10,10
2,131,1,3,30,10,10,910,10,20,10
16384,270548992,1,3,910,10,20,10,10,30,10
1,34628173825,1,3,10,10,130,10,10,10,820
2097152,2097155,1,3,910,10,20,10,10,10,30
32768,49153,1,3,30,10,10,240,10,690,10
1,34361835521,1,3,40,10,410,10,510,10,10
268435456,805322752,1,3,10,60,40,30,70,780,10
4398046511104,4398851817472,1,3,10,30,730,10,160,50,10
1,2097281,1,3,10,10,10,10,940,10,10
1,385,1,3,30,10,80,40,50,10,780
1,34359738497,1,3,20,870,10,10,70,10,10
128,2113664,1,3,10,10,10,10,110,840,10
128,16768,1,3,100,30,30,10,700,120,10
4398046511104,4398052802560,1,3,10,20,50,840,20,30,30
34359738368,34359754753,1,3,90,10,850,10,20,10,10
2097152,34361835521,1,3,20,220,670,40,10,30,10
268435456,4398314962944,1,3,10,10,40,40,10,780,110
1,4398048608257,1,3,60,10,10,10,890,10,10
268435456,268435585,1,3,10,10,30,920,10,10,10
1,268435585,1,3,820,10,110,10,30,10,10
1,805306369,1,3,930,10,10,20,10,10,10
4398046511104,13228499271680,1,3,870,60,20,10,20,10,10
34359738368,13228499271680,1,3,10,10,340,10,60,470,100
4398046511104,4398314962944,1,3,10,10,10,420,10,520,20
2097152,34361835648,1,3,10,10,10,630,90,230,20
16384,268451841,1,3,10,10,350,10,260,350,10
4194304,6307840,1,3,10,930,10,10,20,10,10
2097152,34361835648,1,3,670,10,10,150,20,130,10
2097152,34361835648,1,3,10,810,10,120,30,10,10
2097152,4398317043712,1,3,10,10,70,10,870,20,10
1,2097281,1,3,10,10,10,10,940,10,10
34359738368,103079231488,1,3,40,660,20,210,30,30,10
2097152,2113664,1,3,10,10,10,930,10,10,20
34359738368,34361835648,1,3,700,10,210,10,40,20,10
268435456,4398314962944,1,3,520,10,40,160,10,240,20
268435456,268484608,1,3,10,10,20,930,10,10,10
34359738368,34359787520,1,3,10,20,10,20,30,900,10
536870912,805306369,1,3,550,10,10,90,50,190,100
8796093022208,13194139533313,1,3,100,10,40,640,110,80,20
16384,268451841,1,3,810,10,10,20,10,130,10
2097152,270532736,1,3,860,10,10,10,50,40,20
16384,16768,1,3,260,640,50,10,10,20,10
68719476736,103079215232,1,3,10,10,20,100,10,800,50
2097152,34361835648,1,3,30,10,40,580,40,10,290
2097152,34361835521,1,3,10,30,890,40,10,10,10
2097152,4398048624640,1,3,10,30,80,10,20,690,160
2,34359738371,1,3,10,10,160,20,680,60,60
34359738368,4432674684928,1,3,10,210,570,10,170,20,10
8796093022208,13194407968768,1,3,10,10,170,480,190,60,80
128,49280,1,3,10,20,920,10,20,10,10
256,34359738752,1,3,810,60,50,10,10,30,30
2097152,34361835648,1,3,840,20,10,50,60,10,10
1,4432406249473,1,3,10,10,120,770,20,50,20
128,4398046527616,1,3,10,10,360,10,10,580,20
16512,49281,1,4,10,10,770,20,100,40,50
270532608,34630270977,1,4,20,90,830,10,20,20,10
270532608,34630270977,1,4,10,50,890,10,10,20,10
3,2113539,1,4,930,10,10,10,20,10,10
6291456,4432412540928,1,4,10,280,330,30,240,100,10
49152,4398046560257,1,4,330,20,10,40,10,580,10
16385,34359754881,1,4,230,590,10,10,30,10,120
34359738496,34366029952,1,4,10,10,10,830,10,120,10
4398046511105,13228499271681,1,4,840,10,50,70,10,10,10
4466765987840,4501394161664,1,4,10,10,730,60,10,170,10
34361835520,34630271104,1,4,10,10,10,20,110,830,10
268451840,268451969,1,4,10,30,100,830,10,10,10
2097153,2113665,1,4,870,20,10,40,10,30,20
2097153,34361851905,1,4,810,10,10,70,10,50,40
2097280,2098048,1,4,10,30,910,10,10,20,10
2129920,2146432,1,4,20,150,30,220,560,10,10
2097280,4398317043840,1,4,70,10,870,10,20,10,10
4398046511232,4398046560384,1,4,10,30,910,20,10,10,10
6291456,6307841,1,4,290,20,20,550,20,10,90
4398046511105,4432406249475,1,4,120,10,170,670,10,10,10
270532608,34630270977,1,4,10,50,900,10,10,10,10
4398046511105,13228499271681,1,4,630,10,150,130,40,30,10
4398048608256,4432408346752,1,4,640,40,10,180,20,100,10
68721573888,103081312257,1,4,70,140,20,470,240,50,10
34359754752,13228499288064,1,4,10,10,70,780,20,100,10
268435584,34628190336,1,4,190,30,10,110,50,600,10
34359738369,34359754881,1,4,10,10,10,230,230,500,10
2113536,34630287360,1,4,860,10,10,10,10,90,10
13194139533312,13194139549697,1,4,10,10,10,900,10,20,40
34628173824,34630270977,1,4,30,10,60,800,70,20,10
640,1920,1,4,30,20,70,90,750,30,10
49152,4398048657408,1,4,220,20,580,20,20,120,20
2097280,34630271104,1,4,890,10,10,10,60,10,10
34359738496,34359738753,1,4,900,20,10,10,40,10,10
270532608,270532737,1,4,10,110,420,10,10,430,10
129,4398046527617,1,4,500,410,20,10,10,40,10
68719493120,103347666944,1,4,40,20,10,760,10,20,140
130,268435587,1,4,30,10,10,10,870,60,10
16512,34628190336,1,4,10,20,10,930,10,10,10
4432406249472,4432674684929,1,4,430,20,20,10,190,320,10
32769,34359787521,1,4,10,20,10,840,10,90,20
34359771136,34361884672,1,4,10,10,10,20,10,930,10
34628173824,103347650561,1,4,10,10,10,940,10,10,10
16385,4432406265857,1,4,910,10,10,10,40,10,10
538968064,811597824,1,4,30,10,230,40,670,10,10
268435584,805322880,1,4,10,550,250,10,120,20,40
129,16515,1,4,10,700,160,20,60,20,30
270532608,274743296,1,4,10,10,10,10,10,70,880
34628173824,34628173827,1,4,10,10,110,80,10,10,770
3,270532611,1,4,930,10,20,10,10,10,10
16385,4398046560257,1,4,20,10,10,900,10,40,10
34361835520,103081312257,1,4,10,10,10,10,940,10,10
536887296,805322880,1,4,30,20,450,20,420,10,50
805306368,4433211555840,1,4,10,10,10,20,690,230,30
2097280,4398048608385,1,4,10,30,10,10,910,20,10
384,2097537,1,4,20,930,10,10,10,10,10
34359738496,34361835649,1,4,10,10,10,910,20,30,10
2113536,2146432,1,4,10,870,60,10,30,10,10
16640,2113920,1,4,10,90,10,860,10,10,10
6291456,4398052818944,1,4,10,70,840,50,10,10,10
16385,34361851905,1,4,10,10,10,10,140,10,810
34359738369,34361835649,1,4,10,10,170,190,580,20,20
4398046527488,4398314995712,1,4,910,10,10,10,10,40,10
4398048608256,4398052802561,1,4,10,10,10,10,880,50,30
129,805306497,1,4,880,10,10,70,10,10,10
268435584,4398314946689,1,4,10,20,10,870,70,10,10
805306368,4398851817473,1,4,20,30,770,100,60,10,10
8830452760576,13297218748416,1,4,10,20,10,70,870,10,10
13194139533312,13297218748416,1,4,10,20,110,790,10,50,10
268451840,4398314963072,1,4,40,10,20,20,790,80,40
34359738496,34361835904,1,4,10,760,10,160,40,10,10
268435457,268484609,1,4,920,10,10,30,10,10,10
2113536,6307841,1,4,10,10,10,10,930,20,10
34359738496,34361852032,1,4,20,10,10,50,10,740,160
34359738496,34630271104,1,4,10,10,10,50,880,30,10
4398314946560,4398317043713,1,4,820,10,40,30,80,10,10
2097280,4398048608385,1,4,10,20,10,10,920,20,10
68719493120,4501125742592,1,4,60,20,30,770,90,20,10
16512,34361852032,1,4,10,190,20,30,10,730,10
2097280,34361835904,1,4,10,890,60,10,10,10,10
4398046527488,4398314963072,1,4,20,10,160,10,730,60,10
49152,268484736,1,4,10,60,890,10,10,10,10
49152,103079264256,1,4,40,30,10,880,10,20,10
268435457,805306371,1,4,20,30,250,300,70,320,10
4398046511105,30786325577729,1,4,10,10,20,920,10,20,10
268435457,268484609,1,4,800,10,40,120,10,10,10
268435584,270532992,1,4,10,90,20,800,60,10,10
384,17280,1,4,660,20,20,230,50,10,10
34359738496,103347650688,1,4,10,130,10,20,810,10,10
34359738496,34630271104,1,4,10,10,10,10,890,50,20
34359738369,34361835649,1,4,10,10,760,170,30,10,10
4398046527488,4432408363008,1,4,10,50,110,10,10,680,130
34359738369,34628173827,1,4,60,60,840,10,10,10,10
4398314946560,4432674684929,1,4,20,30,510,10,10,410,10
4398314946560,13194407968896,1,4,10,10,10,20,30,910,10
49152,114816,1,4,810,110,10,30,10,20,10
34359738496,34361835904,1,4,10,690,10,230,30,20,10
34359738496,34361835649,1,4,10,10,10,940,10,10,10
4432406249472,4432674684929,1,4,30,10,70,30,750,70,40
4398046527488,4398046560384,1,4,10,10,770,10,70,110,20
32769,4398046560385,1,5,30,810,20,70,10,10,50
34359738369,4432676782081,1,5,10,10,930,10,10,20,10
34359738369,4432676782081,1,5,10,10,940,10,10,10,10
2113536,2113667,1,5,880,10,10,20,40,20,20
4432406249472,4432420929536,1,5,200,10,10,750,10,10,10
4398046511105,4398314995713,1,5,10,10,10,940,10,10,10
34359738496,34359787649,1,5,10,60,10,30,20,850,20
6291456,34366046336,1,5,10,10,10,940,10,10,10
8830452760576,13297218748417,1,5,60,10,70,20,110,720,10
34628173824,4501394161665,1,5,10,10,20,920,20,10,10
268435584,35167142016,1,5,260,10,80,130,490,10,20
129,4398314963073,1,5,30,80,10,850,10,10,10
16512,2113921,1,5,50,20,30,30,60,10,800
34359754752,34361851907,1,5,790,120,10,10,20,40,10
768,4398048609152,1,5,330,10,20,610,10,10,10
16512,270581888,1,5,820,30,30,50,20,40,10
4398314946560,4398317044096,1,5,20,40,10,10,900,10,10
49152,4398046560640,1,5,10,60,880,10,20,10,10
16385,274743297,1,5,930,10,10,20,10,10,10
34359738370,4432406249603,1,5,720,10,10,210,20,20,10
34359738369,35167141889,1,5,880,40,20,20,10,20,10
8830452760576,13228499288065,1,5,50,20,880,10,10,20,10
34359738496,4432408363136,1,5,10,10,60,20,10,880,10
34359738369,103085506561,1,5,880,10,20,60,10,10,10
13194139533312,13297218764800,1,5,10,10,10,830,70,40,30
34359754752,34628190592,1,5,10,10,10,10,10,920,30
16512,34359754883,1,5,10,10,10,940,10,10,10
34628173824,34634481664,1,5,180,20,10,10,760,10,10
16385,13194139549699,1,5,10,10,20,910,10,30,10
2097153,4432676782081,1,5,310,570,80,10,10,10,10
1280,18304,1,5,10,10,60,860,40,10,10
4398048608256,4398048657409,1,5,810,60,30,20,10,10,60
34628173824,34630287488,1,5,880,40,10,10,40,10,10
257,34361835905,1,5,720,10,10,20,220,10,10
129,807403649,1,5,10,20,120,10,10,810,20
4398046527488,4398314963073,1,5,120,10,660,160,10,30,10
34628173824,240786620416,1,5,10,10,10,140,10,810,10
268435457,34628173955,1,5,50,10,40,10,770,110,10
34628173824,34628190592,1,5,10,10,10,940,10,10,10
268435457,4432676782081,1,5,70,10,10,20,870,10,10
34359754752,103079264257,1,5,60,370,160,330,10,50,20
2113536,34630320128,1,5,920,20,20,10,10,10,10
68719476737,103347666945,1,5,10,10,10,940,10,10,10
4432406249472,4432406265985,1,5,10,10,10,940,10,10,10
272629760,819986432,1,5,20,30,10,10,900,20,10
536887296,805355648,1,5,20,20,870,10,60,10,10
16386,16771,1,5,80,10,180,340,340,10,40
4210688,811614208,1,5,310,10,10,80,530,50,10
3,34628190211,1,5,50,10,10,900,10,10,10
270532608,270532615,1,5,920,10,10,10,30,10,10
4398046543872,4398314995713,1,5,10,40,10,860,10,60,10
68719476737,103081328641,1,5,10,10,10,10,940,10,10
